9.1052,9.9857
7.0457,9.7063
9.2179,10.819
9.3002,11.084
5.2127,7.712
5.5635,6.4322
10.706,9.2649
4.9882,6.0101
8.1213,10.133
11.341,10.303
9.4035,10.194
6.7216,6.6203
7.1758,5.8378
7.1358,6.786
4.0171,8.2113
9.4414,10.597
6.027,5.8962
10.046,9.9687
5.3117,6.7252
7.4292,10.5
7.7579,7.092
6.8722,7.0755
8.411,10.124
9.1748,8.8395
8.3641,10.128
6.3468,6.3192
3.9343,7.5662
7.1098,11.355
4.9565,6.4407
9.5864,10.483
9.2483,10.406
9.2666,8.9519
7.7422,9.1686
9.4914,10.11
7.7642,9.6021
4.7787,6.9214
8.4699,10.64
8.2126,6.4882
9.3444,9.7583
9.4557,11.221
7.5073,6.9493
9.7097,10.262
6.4296,6.8704
9.0849,9.1508
8.4907,8.8019
9.9186,9.5584
6.0616,6.3504
4.7096,6.3817
4.8257,7.7818
9.7141,9.8768
8.8604,7.5974
8.3226,9.2885
4.3369,7.5076
10.266,8.8461
5.4947,6.7249
9.7533,9.7812
8.8067,9.7826
8.5951,9.5028
10.45,9.9014
10.931,8.8688
9.7645,10.115
7.8087,10.157
8.4465,6.4755
9.6035,10.262
4.2976,6.7211
6.2788,6.8727
7.2583,6.7501
4.6909,6.9917
9.4303,11.159
9.0089,8.7414
7.9173,8.95
4.7955,5.7011
10.537,10.473
5.9006,7.1787
6.0083,8.2102
5.7653,7.3009
5.2242,6.1547
4.7964,6.604
8.6391,6.5878
5.086,7.3178
7.4452,10.915
9.7257,9.8051
6.9968,7.6361
6.3065,6.6172
6.4525,7.041
5.1824,6.9915
4.5937,6.4274
4.0675,5.7139
9.2263,9.6795
10.122,10.739
5.6307,7.3969
8.0873,10.193
9.8877,9.2075
9.0542,10.424
6.5637,7.393
9.7621,12.101
8.8974,10.518
8.6864,10.648
8.8114,10.813
6.2331,6.9636
5.6995,4.9491
9.8825,9.3426
5.1487,7.943
7.3098,7.1197
7.9404,8.9373
